ID,default
42384337,0.0
14279245,0.0
60878327,0.0
41271857,0.0
47387542,0.0
58932240,0.0
21279012,1.0
1057356,1.0
7428642,1.0
72368949,0.0
59682754,0.0
73355028,1.0
56822053,1.0
25605780,1.0
16861658,1.0
21830453,1.0
6047498,1.0
23714200,0.0
1298320,1.0
11926993,1.0
67109253,0.0
45831358,0.0
10859451,0.0
8745156,1.0
57105576,0.0
30285083,1.0
8637020,1.0
7021712,0.0
5780979,0.0
73326493,1.0
64184044,0.0
43348241,0.0
558216,1.0
42476109,0.0
35874986,1.0
69879445,0.0
1409135,1.0
69515189,0.0
73508083,0.0
57748375,0.0
636731,1.0
36265107,1.0
59611180,0.0
405054,1.0
40514911,0.0
689844,1.0
55398474,0.0
847024,1.0
73393860,0.0
65447368,0.0
43224972,0.0
49890374,0.0
741978,1.0
596213,0.0
629192,1.0
37697816,0.0
68128308,0.0
1676383,1.0
3421206,1.0
67501991,0.0
18163322,0.0
18423995,0.0
49872142,0.0
12597931,1.0
43355490,0.0
45350414,0.0
34480973,0.0
71169909,0.0
69950077,0.0
55308190,0.0
7417208,1.0
67958934,0.0
14458912,0.0
17913186,1.0
72798166,1.0
1523134,1.0
63147576,0.0
63346226,0.0
54455941,0.0
53292056,0.0
5460699,1.0
22371633,0.0
67817411,0.0
28952505,0.0
24797358,1.0
5306730,1.0
72229777,0.0
56478925,0.0
3874837,1.0
52445567,0.0
65792497,0.0
58723465,0.0
10801315,0.0
45259961,0.0
19867092,1.0
41200634,1.0
68649879,0.0
65006581,0.0
63107083,0.0
69634022,0.0
37577103,1.0
54398034,0.0
56319624,0.0
54876485,0.0
14531402,1.0
3477294,1.0
16520794,1.0
1986994,1.0
25506418,1.0
43012551,1.0
7841836,0.0
11943662,1.0
42366130,1.0
10388613,0.0
43886493,0.0
73405045,0.0
19947904,1.0
1331839,0.0
59591930,0.0
43257603,0.0
71349993,0.0
16640813,0.0
3927981,1.0
6426831,1.0
22331759,1.0
55046063,0.0
64952881,0.0
33839828,0.0
49957855,0.0
10527009,1.0
63919966,0.0
2421868,1.0
65492648,0.0
63157561,0.0
3931737,0.0
7821188,0.0
65542249,0.0
11648970,1.0
43226577,0.0
41292501,0.0
1522616,1.0
59591725,0.0
66413571,0.0
47306915,0.0
65023291,0.0
23552765,1.0
12010324,0.0
37436337,1.0
14908463,1.0
37598247,0.0
45371535,0.0
56670960,0.0
58751005,0.0
21688765,1.0
46606145,0.0
38840180,0.0
3727321,1.0
55407546,0.0
12637063,1.0
4336919,0.0
67069236,0.0
1279286,1.0
8103250,1.0
3767637,1.0
8118507,1.0
73160153,1.0
68529185,0.0
67742935,0.0
3187952,1.0
49801763,0.0
4417318,1.0
49980633,1.0
25596257,1.0
22962550,1.0
54756055,0.0
48259941,0.0
49961720,0.0
36134547,1.0
9828165,1.0
16040456,1.0
9043335,1.0
640558,1.0
35984526,1.0
70305066,0.0
37007314,0.0
53937654,0.0
1315894,1.0
41382016,0.0
45271210,0.0
37097098,0.0
27338928,1.0
27059683,1.0
8647355,1.0
17502961,1.0
11929890,1.0
7409550,0.0
46466847,0.0
62128953,0.0
43520347,1.0
36264955,1.0
41006030,1.0
10577137,0.0
1359366,1.0
45292466,0.0
18243982,1.0
959643,1.0
1252567,1.0
69707673,0.0
10838078,0.0
67569361,0.0
53602124,0.0
9399889,1.0
42504644,0.0
64292900,0.0
13948606,1.0
45311321,0.0
70761705,0.0
63067440,0.0
31225935,1.0
47741037,0.0
59044543,0.0
24775071,1.0
997667,1.0
46132672,0.0
27779464,1.0
66483986,0.0
5227458,0.0
48572269,0.0
71201401,0.0
72257213,0.0
8068440,1.0
44195196,0.0
40679921,0.0
6517911,0.0
63476909,0.0
42962151,1.0
2830011,1.0
54827644,0.0
1366010,1.0
1028762,0.0
49724731,0.0
60103253,0.0
43838873,1.0
72738864,0.0
38933073,0.0
808523,1.0
13606942,0.0
72570680,1.0
45361550,0.0
44245815,0.0
45251585,0.0
49524591,0.0
47386852,0.0
47347433,0.0
46332284,0.0
40640288,1.0
61467563,0.0
11666854,0.0
1388776,1.0
61448015,0.0
14788336,1.0
68350462,0.0
39593104,1.0
46397527,1.0
43335696,0.0
70781024,0.0
49842495,0.0
66304230,0.0
53986101,1.0
16690665,1.0
67837482,0.0
63088276,0.0
71249182,0.0
65450290,0.0
13908887,1.0
6187118,1.0
21389491,0.0
61783849,1.0
17562863,0.0
3867907,0.0
33790502,0.0
287406,1.0
1833761,1.0
11227370,1.0
59013804,0.0
10771175,0.0
19225882,1.0
63028954,0.0
9399748,1.0
1815592,0.0
49212960,0.0
3528250,1.0
28731381,0.0
659545,1.0
6207037,0.0
1285369,1.0
58083843,0.0
5483356,1.0
58619180,0.0
49940688,0.0
53715650,0.0
18624376,0.0
67752574,0.0
55406905,0.0
43969651,0.0
1774275,1.0
29553035,0.0
65537881,0.0
15029242,0.0
42162888,0.0
10772046,1.0
8748666,1.0
36955517,1.0
30826113,1.0
16602919,0.0
6917388,1.0
70537972,0.0
39232578,0.0
67761667,0.0
44737314,0.0
7418193,1.0
43377022,1.0
9430475,1.0
71351235,0.0
8731894,1.0
24566180,1.0
23054336,0.0
31717355,0.0
17462231,1.0
10790756,1.0
49782455,0.0
62385100,0.0
72419050,1.0
47022043,0.0
68398270,0.0
24737266,1.0
1647958,1.0
58791136,0.0
41341650,0.0
47581043,0.0
19305164,0.0
64906519,0.0
38913348,1.0
19605988,1.0
43997668,0.0
38549399,1.0
59135622,0.0
1752714,1.0
54107909,0.0
15159805,0.0
53032266,0.0
16691397,0.0
32158787,1.0
67715883,0.0
12617196,1.0
70945238,0.0
33919864,1.0
68360546,0.0
63179307,0.0
972650,1.0
713765,0.0
65461235,0.0
23005092,1.0
64996406,0.0
15368851,0.0
15067877,0.0
73476739,1.0
72048217,0.0
63326237,0.0
13607097,1.0
25436334,0.0
53532052,1.0
7838402,0.0
60987729,0.0
54555342,0.0
981840,0.0
59042961,0.0
60648304,0.0
39403969,0.0
66452494,0.0
8717345,1.0
65728837,0.0
1722209,1.0
63169881,0.0
21128583,1.0
8057434,1.0
12500623,1.0
41379716,1.0
60264083,0.0
923170,1.0
17473372,1.0
6989689,1.0
7689924,1.0
22120489,1.0
22351838,1.0
57924200,0.0
1242250,1.0
58772558,0.0
43838274,0.0
975010,1.0
32178124,1.0
59588972,0.0
23084173,1.0
50337051,0.0
11933829,1.0
41313523,0.0
41354464,0.0
7440440,1.0
43308377,0.0
378329,0.0
44027875,1.0
47933258,0.0
759945,1.0
52305333,0.0
23953709,1.0
11416939,1.0
10668648,1.0
69771462,0.0
68330488,0.0
3728693,1.0
66751956,0.0
42781879,1.0
5494995,1.0
1361472,1.0
23433005,0.0
1997028,1.0
55307691,0.0
19767982,1.0
72878018,0.0
20457049,0.0
11659939,0.0
72949836,1.0
4856523,1.0
60031987,0.0
7211466,0.0
19665517,0.0
49575989,0.0
54311332,0.0
64392880,0.0
1537028,1.0
64546948,0.0
17493141,0.0
1730876,1.0
53423583,0.0
54885889,0.0
22851494,1.0
67019315,0.0
11376981,1.0
57175410,0.0
72419660,1.0
14471161,1.0
48116920,1.0
3778517,1.0
46377765,0.0
41412157,0.0
72249072,0.0
23072935,1.0
67531965,0.0
3861908,1.0
59601022,1.0
3873656,1.0
8561806,0.0
45911462,0.0
43500108,1.0
55418282,0.0
8467147,1.0
63189755,0.0
42224048,0.0
15219924,1.0
9328208,0.0
128523,0.0
17773960,0.0
63037089,0.0
19695829,1.0
49842563,0.0
22109422,0.0
7032484,1.0
3408434,0.0
705496,1.0
64843148,0.0
11999823,1.0
37115601,1.0
53325456,0.0
73264593,1.0
69880134,0.0
57914150,1.0
4236445,1.0
1515272,1.0
16711828,1.0
37066178,1.0
21360013,1.0
8106922,1.0
38710906,0.0
864156,1.0
634356,1.0
544710,0.0
38912510,0.0
815902,1.0
53532060,0.0
13247190,1.0
9381485,1.0
4853265,1.0
32978648,1.0
49233187,0.0
16841491,1.0
9858303,1.0
13897809,1.0
139779,1.0
65117721,0.0
13908599,1.0
1766858,1.0
1060392,1.0
61576303,0.0
70328835,0.0
57639488,0.0
1849970,0.0
53815243,0.0
8073772,1.0
59299264,0.0
12647443,0.0
53283984,0.0
59043491,0.0
12004119,0.0
20877538,0.0
771911,1.0
42515484,0.0
70470448,0.0
55436954,0.0
51993061,0.0
16661328,1.0
1065797,1.0
10957099,0.0
14579539,1.0
64676404,0.0
9678571,1.0
46756140,0.0
16631563,1.0
1458831,1.0
62999474,0.0
51166261,0.0
51572882,0.0
7421721,1.0
59720918,0.0
282581,1.0
3727556,1.0
11990638,0.0
43944878,0.0
16600643,1.0
26238432,0.0
12306729,1.0
14998176,1.0
36044617,0.0
47650897,1.0
33830336,0.0
11027032,0.0
7066719,1.0
21870012,1.0
20827836,1.0
2839325,1.0
56318235,0.0
31757184,1.0
26527539,0.0
23013723,0.0
7422858,1.0
46341977,0.0
4594898,0.0
14418455,1.0
57215521,0.0
53313040,0.0
69718025,0.0
18415142,1.0
4219070,1.0
33949876,1.0
65117638,0.0
73384034,1.0
59741848,0.0
70288087,0.0
17433273,1.0
10802861,1.0
1997579,1.0
70415752,0.0
1281522,1.0
16520717,0.0
58740410,0.0
48240336,0.0
13680153,0.0
21280295,0.0
57305427,0.0
1893891,1.0
1665325,0.0
16701225,1.0
6487910,1.0
12638131,1.0
51763194,0.0
1633824,0.0
7213272,1.0
70000795,0.0
6927399,1.0
934631,1.0
60646958,0.0
71084907,0.0
43445019,0.0
11987485,1.0
19936317,1.0
73404911,1.0
14808255,1.0
42525194,0.0
14490054,0.0
70539397,0.0
70389730,0.0
67522375,0.0
70344948,0.0
45270292,0.0
22964966,0.0
43434906,0.0
8709997,1.0
60687449,0.0
27729827,1.0
45301047,0.0
1854731,1.0
64855648,0.0
8467216,1.0
32107442,0.0
41358508,0.0
70760969,0.0
65507574,0.0
64993607,0.0
12336752,0.0
3872345,1.0
6057758,1.0
71357288,0.0
31197706,1.0
55346350,0.0
14688517,0.0
16380520,0.0
47387699,1.0
71357041,0.0
36094601,1.0
1022681,1.0
61039128,0.0
30014348,0.0
31125822,1.0
8207820,1.0
17412702,1.0
32848892,0.0
70346920,0.0
47122346,0.0
58699345,0.0
15500217,1.0
36985966,1.0
11046974,1.0
4217436,1.0
13290646,1.0
5778006,1.0
1325621,1.0
715554,1.0
67530932,0.0
6040399,1.0
2737762,1.0
66165267,0.0
42222866,0.0
64537584,0.0
49382791,0.0
761823,1.0
1368829,1.0
72928411,1.0
1661689,1.0
13227948,0.0
1893176,1.0
42493906,1.0
28590734,0.0
70394127,0.0
70416868,0.0
7822404,1.0
32148536,0.0
65026622,0.0
19817269,1.0
45990993,0.0
65666960,0.0
60184317,0.0
27649490,0.0
8088783,1.0
5777787,0.0
6157240,1.0
15509584,1.0
53946621,0.0
73302964,1.0
26307522,0.0
65842287,0.0
49624336,0.0
16811480,0.0
24576043,1.0
65547823,0.0
60032201,0.0
64813893,0.0
4853604,1.0
63097754,0.0
50104927,0.0
41338292,1.0
62353383,0.0
20066485,1.0
24706631,0.0
65500078,0.0
9034154,0.0
3863924,1.0
61415094,0.0
49413107,1.0
47143516,0.0
61535731,0.0
6478513,1.0
44285365,0.0
6556796,1.0
38690541,0.0
67850174,0.0
64213078,0.0
8735812,1.0
22661944,0.0
1269267,1.0
40565370,1.0
58802445,0.0
58769882,0.0
70354464,0.0
34811942,0.0
5007906,1.0
57647853,0.0
58809158,0.0
7827577,0.0
64557116,0.0
12267038,1.0
21269169,1.0
5487968,0.0
7193056,1.0
4673007,1.0
4580985,1.0
67860884,0.0
46496194,0.0
59719274,0.0
57334977,0.0
17151789,1.0
52852682,0.0
70257224,0.0
63076888,0.0
60403880,0.0
59023020,0.0
65982257,0.0
70671150,1.0
64182553,0.0
8742314,1.0
63049247,0.0
56197917,0.0
16702434,1.0
38801163,0.0
8757147,1.0
26236891,1.0
51632825,1.0
58882622,0.0
70731567,0.0
70255600,0.0
64708086,0.0
53392207,0.0
49833198,0.0
71326044,0.0
11923064,1.0
59479310,0.0
47561803,0.0
21147753,1.0
17423036,1.0
15749976,0.0
23403488,1.0
53753588,0.0
41218812,1.0
1650480,1.0
69677014,0.0
67748795,0.0
64826261,0.0
63107317,0.0
27600179,1.0
48033313,0.0
23713780,1.0
15619621,1.0
13358625,0.0
8739922,1.0
13127088,1.0
43938440,0.0
24084088,1.0
73263520,1.0
45301488,0.0
71139319,0.0
61426928,0.0
57886035,0.0
7566954,1.0
59740658,0.0
256963,0.0
2742954,0.0
2835984,1.0
15289514,1.0
53886826,0.0
46786485,0.0
33740086,1.0
65406911,0.0
42123770,0.0
61586015,0.0
49225188,0.0
53652377,1.0
49980974,0.0
62512849,0.0
50709850,0.0
14421084,1.0
64637037,0.0
6448119,1.0
12023405,1.0
49161938,0.0
11680019,0.0
65591767,0.0
1653139,0.0
4716991,1.0
13917448,1.0
65025788,0.0
1095681,1.0
39022139,0.0
65941866,0.0
41261951,0.0
59733432,0.0
66682106,0.0
20737204,0.0
5479316,0.0
1830898,1.0
36986591,0.0
71356227,0.0
37506207,0.0
43367673,1.0
875847,1.0
68359846,0.0
54475817,0.0
16731730,1.0
55259236,0.0
680530,1.0
15521032,1.0
41208245,0.0
41268258,1.0
1960345,1.0
60193972,0.0
21880297,0.0
67786929,0.0
46396208,0.0
853170,1.0
584213,1.0
17543247,1.0
71180934,0.0
69636017,0.0
71351147,0.0
16581625,1.0
36977120,0.0
22311890,0.0
21889433,1.0
57905443,0.0
12849034,0.0
51857190,0.0
69833654,0.0
47582105,1.0
71286922,0.0
51863925,0.0
39041478,0.0
65902334,0.0
46517608,1.0
11919999,1.0
51291033,0.0
69524337,0.0
903319,1.0
69843616,0.0
33279039,0.0
41342991,0.0
17502965,0.0
43946056,0.0
41392850,0.0
11940861,0.0
23392656,1.0
14481437,1.0
68429714,0.0
62705453,0.0
1847715,1.0
23884042,1.0
67749861,0.0
43092455,0.0
33950244,0.0
8547814,0.0
14867656,1.0
50376927,1.0
66702248,0.0
718788,1.0
45410766,0.0
59670324,0.0
55477250,1.0
70239027,0.0
48043009,0.0
60858878,0.0
71220760,1.0
65015201,0.0
63466922,0.0
44255886,1.0
847057,1.0
71151840,0.0
12530602,1.0
1440691,0.0
22321660,0.0
1878301,1.0
41300372,0.0
53551936,0.0
57135453,0.0
70580663,0.0
43265395,0.0
51350318,0.0
60153986,0.0
62333155,0.0
33038630,0.0
17612716,1.0
2630075,1.0
938385,1.0
67635863,0.0
49840807,0.0
30104918,1.0
1439661,1.0
602618,1.0
1391984,1.0
64192298,0.0
51813264,1.0
8737172,0.0
14410576,1.0
35783743,0.0
61180972,0.0
9869143,1.0
55307849,0.0
47033270,1.0
53443322,0.0
6058726,1.0
8459437,1.0
46386343,0.0
14398468,0.0
53895720,1.0
34250944,0.0
18454990,0.0
1667530,0.0
14788697,1.0
17493163,1.0
53987517,0.0
15068502,0.0
59683911,0.0
71197914,0.0
11030335,1.0
1670509,1.0
46856967,1.0
34811607,0.0
44163939,0.0
8946894,0.0
46486670,0.0
53825739,0.0
67739340,0.0
31827505,0.0
9350763,0.0
59768919,0.0
1604840,1.0
10429445,1.0
51773255,0.0
8567449,1.0
3872613,1.0
15169169,0.0
40289836,1.0
1644463,1.0
14638666,1.0
1415749,1.0
65598691,0.0
9382312,1.0
3871084,1.0
42404048,0.0
70299807,0.0
65115648,0.0
71207154,0.0
10850334,0.0
53312926,0.0
8438176,1.0
19816722,1.0
1889922,1.0
14639354,0.0
59136431,0.0
41218977,0.0
702986,0.0
58829839,0.0
25876207,0.0
49485350,0.0
68208929,0.0
591333,1.0
27769329,0.0
50709900,0.0
13188040,1.0
67279825,0.0
69654886,0.0
49625521,0.0
5607449,1.0
1029356,1.0
68370141,0.0
24626698,1.0
37145839,0.0
41299056,0.0
54425936,0.0
31106044,0.0
6277233,1.0
26317466,1.0
67530233,0.0
3539416,1.0
1348477,1.0
6332244,1.0
68338318,0.0
2427614,0.0
28721556,0.0
1811265,1.0
2277004,0.0
42565616,0.0
54117983,1.0
1638917,1.0
32137912,1.0
9419184,1.0
53985039,0.0
44028427,0.0
23383769,1.0
40562949,1.0
32668493,0.0
53945639,0.0
6417874,1.0
51814129,0.0
8073980,0.0
30044110,1.0
628106,1.0
15108587,0.0
69585996,0.0
32778543,0.0
28942208,0.0
15018961,0.0
61815061,0.0
34080842,0.0
11964930,1.0
31797071,1.0
41403576,0.0
13307267,0.0
62465075,0.0
4223862,0.0
21519059,1.0
58639089,0.0
55367517,0.0
14307815,0.0
34721350,1.0
43407586,0.0
51400716,0.0
65658819,0.0
62482874,0.0
61537724,0.0
58358897,1.0
52721893,0.0
72118543,1.0
69615095,0.0
53652790,0.0
37276607,1.0
71140027,0.0
10317278,1.0
40995691,0.0
41350769,1.0
65592591,0.0
5387797,1.0
35062287,1.0
13320753,1.0
46765983,1.0
61029165,0.0
37627291,1.0
24646567,1.0
31527200,0.0
61924236,0.0
70740519,0.0
41439288,1.0
62846064,0.0
53836405,0.0
8178765,0.0
33769797,0.0
18474870,0.0
53805188,0.0
59622378,0.0
15450865,1.0
59723859,0.0
46497769,0.0
58849631,1.0
68398866,0.0
959934,1.0
10627310,1.0
1228520,1.0
16310733,1.0
32128919,1.0
28802940,1.0
40444274,0.0
21799709,1.0
30545827,1.0
18975084,1.0
37937732,0.0
8735331,0.0
11726723,1.0
69960824,0.0
70079415,0.0
67751413,0.0
40433134,1.0
16601709,1.0
11932910,1.0
43682382,0.0
16390260,0.0
64231910,0.0
44235068,0.0
3256778,1.0
73423532,0.0
49902706,0.0
19285487,0.0
51400019,1.0
63803389,0.0
12677433,1.0
45341107,0.0
32537906,0.0
1415469,1.0
8178284,0.0
62514743,0.0
49372981,1.0
46161900,0.0
9038321,0.0
63138513,0.0
10637514,1.0
43266870,0.0
61068325,0.0
42347256,1.0
66882452,0.0
11497206,0.0
1861763,1.0
38368771,1.0
59681937,0.0
41045314,0.0
45912263,0.0
15019682,1.0
1895093,1.0
12649278,1.0
64485995,0.0
49242995,1.0
25546028,1.0
58209038,0.0
55378089,0.0
20738100,1.0
5018554,1.0
8755990,0.0
45291607,0.0
14157034,0.0
72099713,1.0
7447512,0.0
13947513,1.0
16731908,0.0
894224,1.0
8329117,1.0
3637773,0.0
16681808,1.0
12527073,1.0
50217193,0.0
70407789,0.0
68438715,0.0
69949259,0.0
70080781,0.0
67595960,0.0
57799703,0.0
6727441,1.0
70458639,0.0
1947207,1.0
71297792,0.0
20768605,0.0
69545565,0.0
1615345,1.0
64496036,0.0
1427988,1.0
9030140,1.0
4586398,1.0
64834936,0.0
10678138,0.0
1513120,1.0
63446373,0.0
72589927,1.0
16740623,1.0
11636881,1.0
27760381,0.0
8026984,1.0
10328886,0.0
71336083,0.0
53022401,0.0
66055822,0.0
21809268,0.0
350894,1.0
58972705,0.0
65901873,0.0
44968263,0.0
14589174,1.0
63802899,0.0
9029924,0.0
38438974,1.0
14177210,1.0
1963908,0.0
43052942,0.0
15129156,0.0
9004635,1.0
51260765,0.0
17332797,1.0
5457377,0.0
33879718,0.0
10763481,0.0
9167768,1.0
1344582,1.0
34210444,1.0
16660957,1.0
54320929,0.0
27238934,0.0
42563582,0.0
45851515,0.0
14939093,0.0
41354396,0.0
4367211,1.0
9350843,1.0
24666409,0.0
14698637,0.0
18985208,1.0
22311757,1.0
61556139,0.0
1220657,1.0
46896072,0.0
60786951,0.0
4171850,1.0
43915405,1.0
1897729,0.0
72648566,0.0
809222,1.0
16722470,1.0
8090209,1.0
34291029,1.0
4596089,0.0
24646328,0.0
46836190,0.0
16310382,1.0
18354393,0.0
63009243,0.0
44206197,0.0
60666844,0.0
4227042,1.0
21318710,1.0
1820617,0.0
37496586,0.0
51843117,0.0
54855926,0.0
70670281,0.0
7107067,0.0
67696435,0.0
29372506,0.0
9347984,1.0
58789270,0.0
67757616,0.0
13096830,1.0
73477304,1.0
61586571,0.0
302154,1.0
17472257,0.0
3087164,0.0
67761285,0.0
30113928,1.0
10768950,1.0
770895,1.0
938229,0.0
51876505,0.0
52095055,0.0
65533303,0.0
35784637,1.0
27219291,1.0
66682789,0.0
62816345,0.0
49822888,0.0
33759840,0.0
61039452,0.0
1596342,1.0
69525894,0.0
7297471,1.0
43265161,1.0
68350536,0.0
70589330,0.0
14449094,1.0
15610139,0.0
912324,1.0
26287831,1.0
45240280,0.0
63445833,0.0
21539216,1.0
56742322,0.0
32137929,0.0
15028078,1.0
16921284,1.0
51231108,0.0
48861946,0.0
5897004,1.0
51602869,0.0
1042115,1.0
26378601,1.0
26507463,1.0
34953586,0.0
56338697,0.0
10438172,1.0
61974827,0.0
43520188,0.0
67779937,0.0
34211066,1.0
8318243,1.0
69574648,0.0
72570314,1.0
63474856,0.0
47691024,1.0
1603380,1.0
48611944,1.0
3638816,1.0
5821452,0.0
3466880,1.0
65912467,0.0
59641331,0.0
53936559,0.0
16631686,1.0
71227857,1.0
51924333,0.0
1263438,1.0
37608197,1.0
30645305,1.0
884790,1.0
41575890,1.0
72648063,1.0
1069661,1.0
13197224,1.0
11506786,1.0
15459730,1.0
59379337,0.0
67519024,0.0
6977635,1.0
66362369,0.0
30034002,1.0
15188548,0.0
71305880,1.0
55308695,0.0
22652369,0.0
26908106,0.0
10667269,1.0
43826942,0.0
4418540,1.0
68388021,0.0
11666879,1.0
65426956,0.0
23142416,0.0
41801870,0.0
8118285,0.0
22412083,1.0
27690320,1.0
5800576,1.0
42213807,0.0
1613952,1.0
5492657,0.0
17873615,1.0
70227079,0.0
63386630,0.0
43867598,0.0
47053250,0.0
8927707,1.0
23083569,1.0
58880360,0.0
545167,0.0
36124895,0.0
59651553,0.0
397565,1.0
22379909,1.0
51854035,0.0
368538,1.0
23182149,1.0
46312852,0.0
45750163,1.0
15239039,1.0
69604748,0.0
10117055,1.0
6186747,0.0
36966648,0.0
11070491,0.0
71288645,0.0
22311157,0.0
59659313,0.0
13618156,1.0
41267851,0.0
15419393,1.0
11967302,1.0
7412407,1.0
43905376,0.0
25305569,0.0
67793205,0.0
15559428,1.0
49695673,0.0
14528329,1.0
33829568,1.0
53283508,0.0
4380597,1.0
70975375,0.0
56591601,0.0
14511168,1.0
63345205,0.0
18484945,0.0
8498803,1.0
2835898,0.0
70289806,0.0
55278379,0.0
70446175,0.0
1337747,1.0
10322210,1.0
15710009,1.0
59580504,0.0
70384975,0.0
63089539,0.0
17523401,0.0
26236639,1.0
14968820,0.0
31496676,0.0
30215067,1.0
42576067,0.0
21288892,0.0
20627595,1.0
31707664,0.0
47022519,0.0
40424408,0.0
33820195,0.0
7411081,1.0
2430552,1.0
881874,1.0
12306743,1.0
53887734,0.0
25425943,1.0
13246938,1.0
39153395,1.0
43818951,0.0
62980326,0.0
41259583,0.0
8132631,0.0
20678577,1.0
4721367,1.0
1108865,1.0
66514383,0.0
55478045,0.0
42574677,0.0
32879267,1.0
34431482,1.0
60998656,0.0
59773285,0.0
42233099,0.0
72058201,0.0
34240399,1.0
17742461,1.0
10751481,0.0
72717160,1.0
51260439,0.0
52415690,0.0
67568504,0.0
64241866,0.0
10362035,1.0
1494128,1.0
10768320,1.0
1064948,1.0
1671523,1.0
7617882,1.0
1772362,1.0
6156830,1.0
14609123,0.0
43828826,0.0
20356990,1.0
1701674,1.0
1895315,1.0
16601469,0.0
57135716,0.0
7209986,1.0
8122165,1.0
12011550,1.0
57759997,0.0
27820099,0.0
28400876,0.0
27199594,1.0
11921955,0.0
64548170,0.0
3871184,1.0
52556346,0.0
67729394,0.0
65508496,0.0
12598814,1.0
10307390,1.0
9658742,0.0
61067516,0.0
48349836,0.0
70711641,0.0
43742173,0.0
2829149,1.0
14267916,1.0
27188590,1.0
69990184,0.0
60838656,0.0
65552541,0.0
22962804,1.0
39221827,0.0
33609548,0.0
41353381,1.0
69303382,0.0
1529998,1.0
23412593,0.0
41441770,0.0
55669302,0.0
59054431,0.0
71149091,0.0
30955595,1.0
62269555,0.0
20146927,1.0
30125079,0.0
4579557,1.0
72208452,1.0
41381458,0.0
46816275,0.0
64718169,0.0
31156704,0.0
72458901,0.0
30715605,1.0
18214110,0.0
60284301,0.0
65672558,0.0
69333238,0.0
842250,1.0
46908829,0.0
53312435,0.0
36986092,1.0
32488003,0.0
58701978,0.0
46211995,0.0
932331,1.0
49973833,0.0
26347565,1.0
64912813,0.0
19475870,0.0
28852467,1.0
53632224,0.0
8123641,1.0
7189861,1.0
59791267,0.0
31767465,0.0
13317742,0.0
11206729,1.0
14979854,0.0
43237151,1.0
15208228,0.0
9379256,1.0
73294253,0.0
4170774,0.0
20557245,0.0
64667632,0.0
17433107,1.0
64263264,0.0
39022543,1.0
2698617,0.0
71236509,1.0
30935978,1.0
43925845,0.0
7188241,0.0
60154731,0.0
58834397,0.0
70297623,0.0
54775947,0.0
47833407,0.0
4596216,1.0
66989034,0.0
44847194,0.0
33228886,0.0
62119720,0.0
865189,1.0
7837602,1.0
72107321,0.0
43337782,0.0
45300880,0.0
57274841,0.0
70628923,0.0
18164246,1.0
57638474,0.0
49703885,1.0
52962573,0.0
513685,1.0
21518654,1.0
67910878,0.0
64836169,0.0
8322043,1.0
7668241,0.0
8532026,0.0
41254268,0.0
2626854,1.0
15028736,1.0
29994031,1.0
55307120,0.0
43448869,0.0
71259733,0.0
53011833,0.0
40954837,1.0
27098077,0.0
26196415,1.0
1753038,1.0
69856958,0.0
43886996,0.0
10440348,1.0
9310905,0.0
9031428,1.0
47062430,0.0
67502244,0.0
70750529,0.0
65621417,0.0
12018253,0.0
2697079,1.0
8417572,1.0
61794601,0.0
43814912,0.0
20097473,0.0
62784990,0.0
37737559,0.0
58115277,0.0
56318286,0.0
736820,1.0
8300520,1.0
14859026,1.0
14987987,1.0
46252375,1.0
53805161,1.0
18534987,1.0
8088877,1.0
44676850,0.0
41695898,0.0
7647206,1.0
37476410,0.0
53713694,0.0
22851703,1.0
1210575,1.0
23403178,1.0
41201163,0.0
3477061,1.0
61884947,0.0
11061352,0.0
1886838,1.0
1302734,1.0
8758261,1.0
47155076,0.0
22382140,1.0
54605017,0.0
61496954,0.0
43867842,0.0
5479582,1.0
23893714,1.0
14470551,0.0
51380794,0.0
48602583,0.0
49864607,0.0
9351895,1.0
63158235,0.0
1352307,1.0
38559178,0.0
70851958,0.0
1664698,1.0
19235256,0.0
24654879,1.0
59479175,0.0
66453503,0.0
40495270,0.0
48892080,0.0
56428403,0.0
4850828,0.0
65652924,0.0
69951352,0.0
42123745,0.0
72037456,0.0
54666238,0.0
6726870,1.0
32118166,1.0
60837936,0.0
35713044,0.0
31547174,0.0
28733278,1.0
36014207,0.0
67671403,0.0
63435688,0.0
3420707,1.0
681305,1.0
9341886,1.0
59002093,0.0
70011387,0.0
59693166,0.0
34662171,1.0
953694,1.0
16861606,1.0
68489535,0.0
31717701,0.0
4379509,1.0
2734430,1.0
8743843,1.0
4506742,1.0
22721179,0.0
8740223,0.0
58932035,0.0
58681783,0.0
72369296,1.0
656548,1.0
14467584,1.0
23061760,0.0
56702026,0.0
42563004,1.0
59901929,0.0
69624967,0.0
1508783,1.0
14960904,1.0
31367163,1.0
22621088,1.0
4017263,1.0
23883785,1.0
9677727,1.0
1702409,1.0
33329346,0.0
42383345,1.0
37165458,1.0
12508805,1.0
10431198,1.0
4222444,1.0
69211865,0.0
5809874,1.0
39633130,1.0
32447960,0.0
26847888,0.0
59176056,0.0
63058301,0.0
72217695,0.0
13198532,1.0
6998780,1.0
46213577,0.0
41237938,1.0
4629160,0.0
71227709,0.0
12458438,1.0
41391162,0.0
65497171,0.0
39454954,0.0
45078308,1.0
65226841,0.0
1728935,1.0
7209373,1.0
59730698,0.0
12476788,1.0
2435685,1.0
13618947,1.0
51251668,0.0
